country,year,value,pop,start_val,end_val,diff_end_start,country_val_str,facet_id,var
Bulgaria,2010,92.25090514527405,7264556,91.55997798048044,91.96617683880442,0.4061988583239753,Bulgaria (+0.4%),% of EU8-2010,% of EU8
Bulgaria,2010,91.32126928873878,7223406,91.55997798048044,91.96617683880442,0.4061988583239753,Bulgaria (+0.4%),% of EU8-2010,% of EU8
Bulgaria,2010,91.79476764684985,7177463,91.55997798048044,91.96617683880442,0.4061988583239753,Bulgaria (+0.4%),% of EU8-2010,% of EU8
Bulgaria,2010,91.77662219372603,7127389,91.55997798048044,91.96617683880442,0.4061988583239753,Bulgaria (+0.4%),% of EU8-2010,% of EU8
Bulgaria,2010,91.63840206501871,7075586,91.55997798048044,91.96617683880442,0.4061988583239753,Bulgaria (+0.4%),% of EU8-2010,% of EU8
Bulgaria,2010,91.76622341392634,7024687,91.55997798048044,91.96617683880442,0.4061988583239753,Bulgaria (+0.4%),% of EU8-2010,% of EU8
Bulgaria,2010,91.64893250624569,6975420,91.55997798048044,91.96617683880442,0.4061988583239753,Bulgaria (+0.4%),% of EU8-2010,% of EU8
Bulgaria,2010,90.25847529435131,6933606,91.55997798048044,91.96617683880442,0.4061988583239753,Bulgaria (+0.4%),% of EU8-2010,% of EU8
Bulgaria,2010,87.41634425019569,6877173,91.55997798048044,91.96617683880442,0.4061988583239753,Bulgaria (+0.4%),% of EU8-2010,% of EU8
Bulgaria,2010,90.82707492337894,6825817,91.55997798048044,91.96617683880442,0.4061988583239753,Bulgaria (+0.4%),% of EU8-2010,% of EU8
Bulgaria,2010,91.96617683880442,6795757,91.55997798048044,91.96617683880442,0.4061988583239753,Bulgaria (+0.4%),% of EU8-2010,% of EU8
Croatia,2010,95.11016917697344,4301108,95.11016917697344,95.545786425913235,0.43561724893979203,Croatia (+0.4%),% of EU8-2010,% of EU8
Croatia,2010,95.12173000691769,4280782,95.11016917697344,95.545786425913235,0.43561724893979203,Croatia (+0.4%),% of EU8-2010,% of EU8
Croatia,2010,95.42641987404605,4259181,95.11016917697344,95.545786425913235,0.43561724893979203,Croatia (+0.4%),% of EU8-2010,% of EU8
Croatia,2010,95.55776347275398,4242353,95.11016917697344,95.545786425913235,0.43561724893979203,Croatia (+0.4%),% of EU8-2010,% of EU8
Croatia,2010,95.05915951563408,4219439,95.11016917697344,95.545786425913235,0.43561724893979203,Croatia (+0.4%),% of EU8-2010,% of EU8
Croatia,2010,95.50010207946217,4183681,95.11016917697344,95.545786425913235,0.43561724893979203,Croatia (+0.4%),% of EU8-2010,% of EU8
Croatia,2010,95.21368748656081,4136388,95.11016917697344,95.545786425913235,0.43561724893979203,Croatia (+0.4%),% of EU8-2010,% of EU8
Croatia,2010,95.22649886649549,4079152,95.11016917697344,95.545786425913235,0.43561724893979203,Croatia (+0.4%),% of EU8-2010,% of EU8
Croatia,2010,95.35800477249175,4024820,95.11016917697344,95.545786425913235,0.43561724893979203,Croatia (+0.4%),% of EU8-2010,% of EU8
Croatia,2010,95.4443964658637,3986292,95.11016917697344,95.545786425913235,0.43561724893979203,Croatia (+0.4%),% of EU8-2010,% of EU8
Croatia,2010,95.038792698581,3953898,95.11016917697344,95.545786425913235,0.43561724893979203,Croatia (+0.4%),% of EU8-2010,% of EU8
Croatia,2010,94.42728349144765,3924558,95.11016917697344,95.545786425913235,0.43561724893979203,Croatia (+0.4%),% of EU8-2010,% of EU8
Croatia,2010,96.03335604551363,3906988,95.11016917697344,95.545786425913235,0.43561724893979203,Croatia (+0.4%),% of EU8-2010,% of EU8
Croatia,2010,95.545786425913235,3895973,95.11016917697344,95.545786425913235,0.43561724893979203,Croatia (+0.4%),% of EU8-2010,% of EU8
Czechia,2010,96.21612301184753,10463981,96.21612301184753,97.07028184042312,0.8541588285755921,Czechia (+0.9%),% of EU8-2010,% of EU8
Czechia,2010,96.13703586384013,10495455,96.21612301184753,97.07028184042312,0.8541588285755921,Czechia (+0.9%),% of EU8-2010,% of EU8
Czechia,2010,96.30753634201447,10507287,96.21612301184753,97.07028184042312,0.8541588285755921,Czechia (+0.9%),% of EU8-2010,% of EU8
Czechia,2010,96.37020788158566,10511117,96.21612301184753,97.07028184042312,0.8541588285755921,Czechia (+0.9%),% of EU8-2010,% of EU8
Czechia,2010,96.56694692835316,10517176,96.21612301184753,97.07028184042312,0.8541588285755921,Czechia (+0.9%),% of EU8-2010,% of EU8
Czechia,2010,96.64168116165207,10524367,96.21612301184753,97.07028184042312,0.8541588285755921,Czechia (+0.9%),% of EU8-2010,% of EU8
Czechia,2010,96.86335126947586,10531895,96.21612301184753,97.07028184042312,0.8541588285755921,Czechia (+0.9%),% of EU8-2010,% of EU8
Czechia,2010,96.69618880505239,10541301,96.21612301184753,97.07028184042312,0.8541588285755921,Czechia (+0.9%),% of EU8-2010,% of EU8
Czechia,2010,96.69997825018145,10548878,96.21612301184753,97.07028184042312,0.8541588285755921,Czechia (+0.9%),% of EU8-2010,% of EU8
Czechia,2010,96.65067927757275,10554819,96.21612301184753,97.07028184042312,0.8541588285755921,Czechia (+0.9%),% of EU8-2010,% of EU8
Czechia,2010,95.94604739731089,10550083,96.21612301184753,97.07028184042312,0.8541588285755921,Czechia (+0.9%),% of EU8-2010,% of EU8
Czechia,2010,94.54112327310395,10530619,96.21612301184753,97.07028184042312,0.8541588285755921,Czechia (+0.9%),% of EU8-2010,% of EU8
Czechia,2010,97.1214279467369,10673169,96.21612301184753,97.07028184042312,0.8541588285755921,Czechia (+0.9%),% of EU8-2010,% of EU8
Czechia,2010,97.07028184042312,10809674,96.21612301184753,97.07028184042312,0.8541588285755921,Czechia (+0.9%),% of EU8-2010,% of EU8
Estonia,2010,94.12465961909157,1331406,94.12465961909157,96.24274030340331,2.1180806843117352,Estonia (+2.1%),% of EU8-2010,% of EU8
Estonia,2010,94.32312486465115,1327315,94.12465961909157,96.24274030340331,2.1180806843117352,Estonia (+2.1%),% of EU8-2010,% of EU8
Estonia,2010,94.35441130132996,1322570,94.12465961909157,96.24274030340331,2.1180806843117352,Estonia (+2.1%),% of EU8-2010,% of EU8
Estonia,2010,95.23968963742986,1317872,94.12465961909157,96.24274030340331,2.1180806843117352,Estonia (+2.1%),% of EU8-2010,% of EU8
Estonia,2010,94.56371737269914,1314402,94.12465961909157,96.24274030340331,2.1180806843117352,Estonia (+2.1%),% of EU8-2010,% of EU8
Estonia,2010,95.53958989038706,1314538,94.12465961909157,96.24274030340331,2.1180806843117352,Estonia (+2.1%),% of EU8-2010,% of EU8
Estonia,2010,95.37767265219333,1315802,94.12465961909157,96.24274030340331,2.1180806843117352,Estonia (+2.1%),% of EU8-2010,% of EU8
Estonia,2010,95.78394211594812,1317381,94.12465961909157,96.24274030340331,2.1180806843117352,Estonia (+2.1%),% of EU8-2010,% of EU8
Estonia,2010,95.93175415586246,1321918,94.12465961909157,96.24274030340331,2.1180806843117352,Estonia (+2.1%),% of EU8-2010,% of EU8
Estonia,2010,96.1471968736165,1326772,94.12465961909157,96.24274030340331,2.1180806843117352,Estonia (+2.1%),% of EU8-2010,% of EU8
Estonia,2010,96.75041122117807,1329618,94.12465961909157,96.24274030340331,2.1180806843117352,Estonia (+2.1%),% of EU8-2010,% of EU8
Estonia,2010,94.7557051411077,1331699,94.12465961909157,96.24274030340331,2.1180806843117352,Estonia (+2.1%),% of EU8-2010,% of EU8
Estonia,2010,95.89779178225376,1350038,94.12465961909157,96.24274030340331,2.1180806843117352,Estonia (+2.1%),% of EU8-2010,% of EU8
Estonia,2010,96.24274030340331,1367143,94.12465961909157,96.24274030340331,2.1180806843117352,Estonia (+2.1%),% of EU8-2010,% of EU8
Hungary,2010,92.4343463723633,9979076,92.4343463723633,93.65348126272795,1.219134890364657,Hungary (+1.2%),% of EU8-2010,% of EU8
Hungary,2010,92.56431564353318,9946626,92.4343463723633,93.65348126272795,1.219134890364657,Hungary (+1.2%),% of EU8-2010,% of EU8
Hungary,2010,92.83159608279651,9916568,92.4343463723633,93.65348126272795,1.219134890364657,Hungary (+1.2%),% of EU8-2010,% of EU8
Hungary,2010,93.30498704140622,9889294,92.4343463723633,93.65348126272795,1.219134890364657,Hungary (+1.2%),% of EU8-2010,% of EU8
Hungary,2010,93.0171775547406,9862785,92.4343463723633,93.65348126272795,1.219134890364657,Hungary (+1.2%),% of EU8-2010,% of EU8
Hungary,2010,93.06526643573534,9839162,92.4343463723633,93.65348126272795,1.219134890364657,Hungary (+1.2%),% of EU8-2010,% of EU8
Hungary,2010,93.40764293612037,9810479,92.4343463723633,93.65348126272795,1.219134890364657,Hungary (+1.2%),% of EU8-2010,% of EU8
Hungary,2010,93.11997595856393,9785561,92.4343463723633,93.65348126272795,1.219134890364657,Hungary (+1.2%),% of EU8-2010,% of EU8
Hungary,2010,93.32447040517685,9774342,92.4343463723633,93.65348126272795,1.219134890364657,Hungary (+1.2%),% of EU8-2010,% of EU8
Hungary,2010,93.3176867915524,9770300,92.4343463723633,93.65348126272795,1.219134890364657,Hungary (+1.2%),% of EU8-2010,% of EU8
Hungary,2010,92.87182993478575,9749421,92.4343463723633,93.65348126272795,1.219134890364657,Hungary (+1.2%),% of EU8-2010,% of EU8
Hungary,2010,90.8087697435533,9707794,92.4343463723633,93.65348126272795,1.219134890364657,Hungary (+1.2%),% of EU8-2010,% of EU8
Hungary,2010,93.49861102903213,9684259,92.4343463723633,93.65348126272795,1.219134890364657,Hungary (+1.2%),% of EU8-2010,% of EU8
Hungary,2010,93.65348126272795,9686418,92.4343463723633,93.65348126272795,1.219134890364657,Hungary (+1.2%),% of EU8-2010,% of EU8
Latvia,2010,90.58563215579045,2097787,90.58563215579045,92.63917748638075,2.053545330590296,Latvia (+2.1%),% of EU8-2010,% of EU8
Latvia,2010,91.07557926291561,2059892,90.58563215579045,92.63917748638075,2.053545330590296,Latvia (+2.1%),% of EU8-2010,% of EU8
Latvia,2010,91.29569253107856,2034577,90.58563215579045,92.63917748638075,2.053545330590296,Latvia (+2.1%),% of EU8-2010,% of EU8
Latvia,2010,91.46139164084943,2012960,90.58563215579045,92.63917748638075,2.053545330590296,Latvia (+2.1%),% of EU8-2010,% of EU8
Latvia,2010,91.12456404189035,1994096,90.58563215579045,92.63917748638075,2.053545330590296,Latvia (+2.1%),% of EU8-2010,% of EU8
Latvia,2010,91.8486482112894,1977815,90.58563215579045,92.63917748638075,2.053545330590296,Latvia (+2.1%),% of EU8-2010,% of EU8
Latvia,2010,91.6903981313179,1959817,90.58563215579045,92.63917748638075,2.053545330590296,Latvia (+2.1%),% of EU8-2010,% of EU8
Latvia,2010,91.64183248501534,1942550,90.58563215579045,92.63917748638075,2.053545330590296,Latvia (+2.1%),% of EU8-2010,% of EU8
Latvia,2010,91.82353711967178,1927526,90.58563215579045,92.63917748638075,2.053545330590296,Latvia (+2.1%),% of EU8-2010,% of EU8
Latvia,2010,92.3085249695135,1914220,90.58563215579045,92.63917748638075,2.053545330590296,Latvia (+2.1%),% of EU8-2010,% of EU8
Latvia,2010,92.56266676967383,1901069,90.58563215579045,92.63917748638075,2.053545330590296,Latvia (+2.1%),% of EU8-2010,% of EU8
Latvia,2010,89.57954491840003,1885546,90.58563215579045,92.63917748638075,2.053545330590296,Latvia (+2.1%),% of EU8-2010,% of EU8
Latvia,2010,91.85319211605359,1881016,90.58563215579045,92.63917748638075,2.053545330590296,Latvia (+2.1%),% of EU8-2010,% of EU8
Latvia,2010,92.63917748638075,1882336,90.58563215579045,92.63917748638075,2.053545330590296,Latvia (+2.1%),% of EU8-2010,% of EU8
Lithuania,2010,90.79364971759888,3097660,90.79364971759888,92.43879716710238,1.6451474495034972,Lithuania (+1.6%),% of EU8-2010,% of EU8
Lithuania,2010,90.94017220290259,3028588,90.79364971759888,92.43879716710238,1.6451474495034972,Lithuania (+1.6%),% of EU8-2010,% of EU8
Lithuania,2010,91.32742556530891,2988281,90.79364971759888,92.43879716710238,1.6451474495034972,Lithuania (+1.6%),% of EU8-2010,% of EU8
Lithuania,2010,91.26352012701409,2958306,90.79364971759888,92.43879716710238,1.6451474495034972,Lithuania (+1.6%),% of EU8-2010,% of EU8
Lithuania,2010,91.48020320389811,2933118,90.79364971759888,92.43879716710238,1.6451474495034972,Lithuania (+1.6%),% of EU8-2010,% of EU8
Lithuania,2010,91.61381260052426,2905726,90.79364971759888,92.43879716710238,1.6451474495034972,Lithuania (+1.6%),% of EU8-2010,% of EU8
Lithuania,2010,91.7673006734657,2869051,90.79364971759888,92.43879716710238,1.6451474495034972,Lithuania (+1.6%),% of EU8-2010,% of EU8
Lithuania,2010,92.74569263393143,2829273,90.79364971759888,92.43879716710238,1.6451474495034972,Lithuania (+1.6%),% of EU8-2010,% of EU8
Lithuania,2010,92.96221839322158,2802430,90.79364971759888,92.43879716710238,1.6451474495034972,Lithuania (+1.6%),% of EU8-2010,% of EU8
Lithuania,2010,93.28094783310614,2795011,90.79364971759888,92.43879716710238,1.6451474495034972,Lithuania (+1.6%),% of EU8-2010,% of EU8
Lithuania,2010,92.10511509611865,2795711,90.79364971759888,92.43879716710238,1.6451474495034972,Lithuania (+1.6%),% of EU8-2010,% of EU8
Lithuania,2010,90.94537748154085,2794443,90.79364971759888,92.43879716710238,1.6451474495034972,Lithuania (+1.6%),% of EU8-2010,% of EU8
Lithuania,2010,91.63898831184389,2816872,90.79364971759888,92.43879716710238,1.6451474495034972,Lithuania (+1.6%),% of EU8-2010,% of EU8
Lithuania,2010,92.43879716710238,2854061,90.79364971759888,92.43879716710238,1.6451474495034972,Lithuania (+1.6%),% of EU8-2010,% of EU8
Poland,2010,94.62169382908938,38095304,94.62169382908938,95.60974276568292,0.9880489365935432,Poland (+1%),% of EU8-2010,% of EU8
Poland,2010,94.59752183571766,38208597,94.62169382908938,95.60974276568292,0.9880489365935432,Poland (+1%),% of EU8-2010,% of EU8
Poland,2010,94.7975625069828,38247820,94.62169382908938,95.60974276568292,0.9880489365935432,Poland (+1%),% of EU8-2010,% of EU8
Poland,2010,95.02246246772403,38259214,94.62169382908938,95.60974276568292,0.9880489365935432,Poland (+1%),% of EU8-2010,% of EU8
Poland,2010,94.81094790739142,38265064,94.62169382908938,95.60974276568292,0.9880489365935432,Poland (+1%),% of EU8-2010,% of EU8
Poland,2010,95.4465905599845,38266267,94.62169382908938,95.60974276568292,0.9880489365935432,Poland (+1%),% of EU8-2010,% of EU8
Poland,2010,95.22607529638047,38263203,94.62169382908938,95.60974276568292,0.9880489365935432,Poland (+1%),% of EU8-2010,% of EU8
Poland,2010,95.2131447315086,38254908,94.62169382908938,95.60974276568292,0.9880489365935432,Poland (+1%),% of EU8-2010,% of EU8
Poland,2010,95.06139409874069,38241017,94.62169382908938,95.60974276568292,0.9880489365935432,Poland (+1%),% of EU8-2010,% of EU8
Poland,2010,95.10788713551038,38225836,94.62169382908938,95.60974276568292,0.9880489365935432,Poland (+1%),% of EU8-2010,% of EU8
Poland,2010,93.93250118232764,38170958,94.62169382908938,95.60974276568292,0.9880489365935432,Poland (+1%),% of EU8-2010,% of EU8
Poland,2010,92.58809777167794,38040252,94.62169382908938,95.60974276568292,0.9880489365935432,Poland (+1%),% of EU8-2010,% of EU8
Poland,2010,95.59783284680546,38385689,94.62169382908938,95.60974276568292,0.9880489365935432,Poland (+1%),% of EU8-2010,% of EU8
Poland,2010,95.60974276568292,38762796,94.62169382908938,95.60974276568292,0.9880489365935432,Poland (+1%),% of EU8-2010,% of EU8
Romania,2010,91.26885262713259,20432524,91.26885262713259,92.3331354574829,1.064282830350308,Romania (+1.1%),% of EU8-2010,% of EU8
Romania,2010,91.77991835884099,20281955,91.26885262713259,92.3331354574829,1.064282830350308,Romania (+1.1%),% of EU8-2010,% of EU8
Romania,2010,91.75909361071497,20158399,91.26885262713259,92.3331354574829,1.064282830350308,Romania (+1.1%),% of EU8-2010,% of EU8
Romania,2010,92.36210770320518,20062861,91.26885262713259,92.3331354574829,1.064282830350308,Romania (+1.1%),% of EU8-2010,% of EU8
Romania,2010,91.68794552818817,19968125,91.26885262713259,92.3331354574829,1.064282830350308,Romania (+1.1%),% of EU8-2010,% of EU8
Romania,2010,91.9378340770855,19870968,91.26885262713259,92.3331354574829,1.064282830350308,Romania (+1.1%),% of EU8-2010,% of EU8
Romania,2010,92.01432096036463,19777001,91.26885262713259,92.3331354574829,1.064282830350308,Romania (+1.1%),% of EU8-2010,% of EU8
Romania,2010,91.91516344974696,19689357,91.26885262713259,92.3331354574829,1.064282830350308,Romania (+1.1%),% of EU8-2010,% of EU8
Romania,2010,91.97539394686063,19597823,91.26885262713259,92.3331354574829,1.064282830350308,Romania (+1.1%),% of EU8-2010,% of EU8
Romania,2010,91.94357651185791,19501499,91.26885262713259,92.3331354574829,1.064282830350308,Romania (+1.1%),% of EU8-2010,% of EU8
Romania,2010,90.80689959993663,19392420,91.26885262713259,92.3331354574829,1.064282830350308,Romania (+1.1%),% of EU8-2010,% of EU8
Romania,2010,89.04045846849216,19248115,91.26885262713259,92.3331354574829,1.064282830350308,Romania (+1.1%),% of EU8-2010,% of EU8
Romania,2010,92.33263568240612,19166726,91.26885262713259,92.3331354574829,1.064282830350308,Romania (+1.1%),% of EU8-2010,% of EU8
Romania,2010,92.3331354574829,19118433,91.26885262713259,92.3331354574829,1.064282830350308,Romania (+1.1%),% of EU8-2010,% of EU8
Slovakia,2010,93.64672779699984,5391807,93.64672779699984,95.25530791695932,1.608580119959484,Slovakia (+1.6%),% of EU8-2010,% of EU8
Slovakia,2010,93.91776851072532,5398048,93.64672779699984,95.25530791695932,1.608580119959484,Slovakia (+1.6%),% of EU8-2010,% of EU8
Slovakia,2010,94.05868905626488,5404834,93.64672779699984,95.25530791695932,1.608580119959484,Slovakia (+1.6%),% of EU8-2010,% of EU8
Slovakia,2010,94.32972724265191,5410370,93.64672779699984,95.25530791695932,1.608580119959484,Slovakia (+1.6%),% of EU8-2010,% of EU8
Slovakia,2010,94.2424157849542,5415184,93.64672779699984,95.25530791695932,1.608580119959484,Slovakia (+1.6%),% of EU8-2010,% of EU8
Slovakia,2010,94.29160284417834,5420221,93.64672779699984,95.25530791695932,1.608580119959484,Slovakia (+1.6%),% of EU8-2010,% of EU8
Slovakia,2010,94.7061552387019,5427217,93.64672779699984,95.25530791695932,1.608580119959484,Slovakia (+1.6%),% of EU8-2010,% of EU8
Slovakia,2010,94.60608290710469,5435643,93.64672779699984,95.25530791695932,1.608580119959484,Slovakia (+1.6%),% of EU8-2010,% of EU8
Slovakia,2010,94.62272381245812,5443188,93.64672779699984,95.25530791695932,1.608580119959484,Slovakia (+1.6%),% of EU8-2010,% of EU8
Slovakia,2010,94.82105473568075,5450575,93.64672779699984,95.25530791695932,1.608580119959484,Slovakia (+1.6%),% of EU8-2010,% of EU8
Slovakia,2010,94.26263495483114,5454981,93.64672779699984,95.25530791695932,1.608580119959484,Slovakia (+1.6%),% of EU8-2010,% of EU8
Slovakia,2010,91.30452363141136,5442712,93.64672779699984,95.25530791695932,1.608580119959484,Slovakia (+1.6%),% of EU8-2010,% of EU8
Slovakia,2010,94.50927021521744,5473145,93.64672779699984,95.25530791695932,1.608580119959484,Slovakia (+1.6%),% of EU8-2010,% of EU8
Slovakia,2010,95.25530791695932,5518008,93.64672779699984,95.25530791695932,1.608580119959484,Slovakia (+1.6%),% of EU8-2010,% of EU8
Slovenia,2010,98.36588590016099,2044566,98.36588590016099,99.22157370267571,0.8556878025147228,Slovenia (+0.9%),% of EU8-2010,% of EU8
Slovenia,2010,98.3287523279194,2048754,98.36588590016099,99.22157370267571,0.8556878025147228,Slovenia (+0.9%),% of EU8-2010,% of EU8
Slovenia,2010,98.48995416311061,2053274,98.36588590016099,99.22157370267571,0.8556878025147228,Slovenia (+0.9%),% of EU8-2010,% of EU8
Slovenia,2010,98.73652927507815,2056403,98.36588590016099,99.22157370267571,0.8556878025147228,Slovenia (+0.9%),% of EU8-2010,% of EU8
